tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wasm_tree,S,40000,0.2851797799998894,41764,41764,0.009954246999695897,0.00021606000000610947,0.00000317899975925684,0.000001006999984383583
rdfjsdataset,wasm_tree,S,500000,2.593163605999667,226256,226256,0.0001478260001167655,0.00011088600009679794,0.000001069000456482172,6.619999185204506e-7
rdfjsdataset,wrap_tree,S,40000,0.4917769989999943,9216,12800,0.010579122999683022,0.0019157989998348057,0.000026573000010102987,0.000027708000037819147
rdfjsdataset,tree,S,40000,0.4819090710002929,8704,8704,0.010741371000185608,0.00038183800037950276,0.00002754899999126792,0.000008045000024139882
rdfjsstore,n3,S,100000,0.6954745600000024,172652,0,0.009646160000003874,0.009719134999904781,0.008759047999978066,0.008795485999900848
rdfjsdataset,tree,S,10000,0.160666137999855,9216,9216,0.002619545999914408,0.00027873200038447973,0.00002587700029835105,0.000008005999960005284
rdfjsdataset,tree,S,80000,0.9244942139997147,9216,9216,0.022140783000271766,0.00032199200009927156,0.00002363299997523427,0.000011307000182569028
rdfjsstore,n3,S,100000,0.7145303199999035,173208,0,0.009912319999653847,0.009985785000026226,0.009000188999809325,0.009036836000159382
rdfjsdataset,wrap_tree,S,500000,5.198919699000195,25600,26112,0.00010712300008162856,0.0011024210001341999,0.000003426000010222197,0.000005443000234663487
rdfjsdataset,wrap_tree,S,10000,0.16771809299988671,9216,12288,0.0027626339998096227,0.0019851969997398554,0.000026107999961823224,0.00002751799998804927
rdfjsdataset,graphy,S,100000,0.6318185129999183,80140,80140,0.0007819900000467896,0.00031522799981758,0.0000071700001135468485,0.00000405499991029501
rdfjsstore,wasm_tree,S,20000,0.1419181760000065,16732,0,0.005466079999692738,0.00555501399980858,0.00007598500000312925,0.00011046699993312359
rdfjsdataset,wasm_tree,S,20000,0.17642148699983953,32524,32524,0.00488721500011161,0.00020530800009146332,0.0000031149997375905514,7.289997301995755e-7
rdfjsdataset,graphy,S,80000,0.5280825600000099,67584,69632,0.0007819019998423756,0.0003184639997780323,0.000007397999987006188,0.000003902999684214592
rdfjsdataset,graphy,S,1000000,5.573059623999987,590360,590360,0.0008637089999392628,0.00031951299961656334,0.000007447999902069569,0.000003880000207573175
rdfjsdataset,wasm_tree,S,500000,2.582141330000013,215620,215620,0.00011718299984931946,0.00008428699988871813,6.699999794363976e-7,3.419998101890087e-7
rdfjsdataset,wasm_tree,S,80000,0.5021663489998318,60976,62512,0.020297061999794096,0.00023256599996238946,0.0000031289998441934584,8.209999650716782e-7
rdfjsdataset,wrap_tree,S,20000,0.7627692030002363,9728,10752,0.006647328000050038,0.0023553740000352265,0.00003352600010111928,0.000026517999824136495
rdfjsstore,n3,S,80000,0.588065418000333,153176,0,0.008135391000192612,0.008211217999923975,0.007401593000162393,0.007435605000238866
rdfjsstore,n3,S,1000000,6.6413848560000766,1277244,0,0.11452460799971595,0.11458781599998474,0.11355846499977633,0.1135868969997391
rdfjsstore,wasm_tree,S,10000,0.0845630049998872,11268,0,0.003195096000097692,0.003282379999756813,0.00007692399993538857,0.00011401000013574958
rdfjsdataset,wrap_tree,S,500000,5.622833552000113,25600,26112,0.00009843300003558397,0.001049507000017911,0.00000367500027641654,0.000005425999872386455
rdfjsdataset,tree,S,100000,1.1398485050001181,25600,25600,0.02752966899983585,0.0003385230000130832,0.000024468000046908854,0.000008280999958515168
rdfjsdataset,wasm_tree,S,1000000,5.277583525999915,405672,405672,0.3131571909999475,0.0002428290001116693,0.0000035369996912777425,8.229999803006649e-7
rdfjsdataset,graphy,S,20000,0.20347149799996986,31232,34816,0.0008955339998938143,0.0003275820002891123,0.0000074729998596012594,0.000004166999831795693
rdfjsdataset,wasm_tree,S,20000,0.18371352099999785,33036,33036,0.005207278000190854,0.00021241499995812774,0.0000032239998690783978,7.909997366368771e-7
rdfjsdataset,wrap_tree,S,500000,5.297511125000193,25088,25600,0.000098172000143677,0.0010592380003072322,0.000003570999950170517,0.000005629000253975391
rdfjsdataset,wrap_tree,S,100000,1.1597534519997426,25600,26624,0.027998847000300885,0.0021540119997225703,0.00002501400001347065,0.0000294510000385344
rdfjsdataset,graphy,S,10000,0.11698182400036604,13312,13824,0.000911890999879688,0.0003437729999423027,0.000007870000321418047,0.000003933999687433243
rdfjsdataset,wasm_tree,S,20000,0.1785182059998624,33036,33036,0.004807633999735117,0.0002057889997959137,0.000003333000000566244,8.590002544224263e-7
rdfjsdataset,tree,S,100000,1.1591500379997306,25088,25088,0.02698475799988955,0.000331381999887526,0.000024382999632507563,0.00000863700034096837
rdfjsstore,n3,S,500000,3.1467797110001556,682204,0,100000,0.0003584410003386438,100000,0.00022564300009980797
rdfjsstore,n3,S,20000,0.19054944000020624,62764,0,0.002540252999868244,0.0026076389998197554,0.0017477600001730026,0.0017781130000948907
rdfjsstore,n3,S,1000000,6.7325437380000945,1273516,0,0.11533271900005639,0.11539741900004447,0.11506644099997357,0.1150960359997116
rdfjsstore,wasm_tree,S,80000,0.4466357200001366,57368,0,0.02111342199984938,0.021203300999943168,0.00007786200009286404,0.00012017600005492568
rdfjsdataset,graphy,S,10000,0.11543871000036597,12800,13312,0.0008744820002466441,0.00033457399997860194,0.000006738000083714724,0.0000033809999004006385
rdfjsdataset,tree,S,500000,5.257084280000068,25600,25600,0.00008741800021380186,0.0001651949998922646,0.0000029480000957846642,0.0000013700001873075962
rdfjsdataset,wrap_tree,S,40000,0.49892495799995956,9216,29184,0.010864479000214488,0.002019505000207573,0.00002643899992108345,0.00002738599991425872
rdfjsstore,wasm_tree,S,10000,0.09023971699969843,12732,0,0.003224489999935031,0.00331936000008136,0.00007957599963992834,0.00012171399965882301
rdfjsdataset,wasm_tree,S,80000,0.5093763689999469,59440,62000,0.020443502999842166,0.0002288009999319911,0.000003312999848276377,9.030001237988473e-7
rdfjsdataset,graphy,S,100000,0.6531736189997756,78092,79628,0.0007755020000040531,0.00031514200009405614,0.00000724400021135807,0.000004238000139594078
rdfjsdataset,wrap_tree,S,500000,5.756686220999807,25600,26112,0.00010317099979147315,0.001037401999812573,0.0000035139997489750383,0.0000055349995382130146
rdfjsdataset,tree,S,10000,0.15962813000008463,9216,9216,0.0026309280004352333,0.0002776879998855293,0.000025822000112384556,0.000008167000021785498
rdfjsstore,wasm_tree,S,80000,0.425716318000108,58272,0,0.020996186000294983,0.02108579700021073,0.00008287600008770824,0.00011875899974256754
rdfjsstore,wasm_tree,S,80000,0.43492055299971255,56880,0,0.02152636899985373,0.021620115999598056,0.00009171500010415911,0.00012697299988940358
rdfjsstore,wasm_tree,S,40000,0.25829926400026304,41248,0,0.010544560000300407,0.010636666000355035,0.00007456199964508414,0.00010991199966520071
rdfjsstore,n3,S,1000000,6.631902267000172,1277168,0,0.11490594399999828,0.11496808600006625,0.11387136199977249,0.11390401400020346
rdfjsdataset,tree,S,20000,0.28325639900006355,9216,9216,0.005204978000372648,0.0002835859996266663,0.000024129000026732684,0.000008040999993681908
rdfjsstore,wasm_tree,S,500000,2.203579214000143,212432,0,100000,0.00042898500012233855,100000,0.00021214300021529198
rdfjsstore,wasm_tree,S,20000,0.14493771700002253,16696,0,0.0053395710000768305,0.005430610000155866,0.0000720689999870956,0.00010800100024789572
rdfjsdataset,tree,S,40000,0.49600787299964577,9216,9216,0.010721752000041307,0.0003138890000991523,0.000026209000032395123,0.00000779999978840351
rdfjsstore,n3,S,10000,0.11991310800006613,50064,0,0.004321483000181615,0.004442633999977261,0.0008721660003066063,0.0009020500001497567
rdfjsdataset,wrap_tree,S,20000,0.2794957550000399,9728,11776,0.005276583999861032,0.0018966819997876883,0.000025914999656379223,0.000029354999773204326
rdfjsdataset,tree,S,500000,5.360203017999884,25600,25600,0.0000826179999858141,0.0001634720000438392,0.0000031159999780356885,0.0000014049997553229332
rdfjsstore,wasm_tree,S,80000,0.4321890099998564,59368,0,0.020685312999878077,0.020775460000149907,0.00007821300020441413,0.00011572700040414929
rdfjsstore,wasm_tree,S,500000,2.172130031000357,216212,0,100000,0.00046763799991458654,100000,0.0000514919999986887
rdfjsstore,wasm_tree,S,100000,0.5238323910003528,65716,0,0.025618519000243395,0.025708169999998063,0.00007922800024971366,0.00011582700023427606
rdfjsdataset,wasm_tree,S,1000000,5.347276308999863,405672,405672,0.3157075900002383,0.0002446089996956289,0.000005345999728888273,0.000001346999779343605
rdfjsdataset,tree,S,80000,0.8959744910001755,9216,9216,0.021857646999880673,0.00032322499994188547,0.000024013999849557876,0.000011285999789834023
rdfjsdataset,graphy,S,80000,0.5195345050003379,69632,69632,0.0007851339997723699,0.00031748500000685454,0.000006579000037163496,0.000004117999691516161
rdfjsstore,wasm_tree,S,500000,2.211566988999955,213504,0,100000,0.00039344700006768105,100000,0.000052081000059843066
rdfjsdataset,wrap_tree,S,100000,1.1117020390001127,25088,25600,0.02776878899987787,0.002108252000063658,0.00002538099978119135,0.00003239199984818697
rdfjsdataset,tree,S,40000,0.49397144600003956,9216,9216,0.010758061000145971,0.0002965879999101162,0.000026869000401347876,0.000007889000233262777
rdfjsstore,wasm_tree,S,80000,0.42797466399986295,58240,0,0.020688118000049143,0.020776367000304163,0.00007902599964290857,0.00011423800000920891
rdfjsdataset,wasm_tree,S,40000,0.2764455539998598,41764,41764,0.009904196000192314,0.00021931499987840652,0.0000032430002465844154,7.360000163316727e-7
rdfjsdataset,wrap_tree,S,40000,0.49852415499975905,9216,29184,0.010888671999797225,0.0019433699999935924,0.000029192000161856413,0.00002720100013539195
rdfjsstore,wasm_tree,S,500000,2.1911486060000023,215100,0,100000,0.00039296000031754377,100000,0.00005217100027948618
rdfjsdataset,wasm_tree,S,10000,0.10730210199998692,13312,13312,0.0024517310000956058,0.00021003299998119474,0.000002961999736726284,8.499999530613423e-7
rdfjsstore,n3,S,20000,0.1822903880001977,63872,0,0.0024797420003451406,0.0025478310002945365,0.0016202120003290473,0.0016507930001243949
rdfjsstore,n3,S,40000,0.32770690200012176,89940,0,0.00433819800009951,0.004406289000064134,0.003514578999951482,0.0035466849999502303
rdfjsstore,wasm_tree,S,500000,2.1955560840000397,206060,0,100000,0.00040205800021067263,100000,0.000052629000041633845
rdfjsstore,n3,S,1000000,6.6259529989999715,1276108,0,0.11469841000018641,0.11476030099997298,0.11391979599976912,0.11394857000000774
rdfjsdataset,tree,S,10000,0.16463378700008616,9216,9216,0.0027076989999040963,0.0003597079999744892,0.000025514000095427037,0.000008142000064253808
rdfjsstore,n3,S,1000000,6.624674888000358,1275748,0,0.11483179400023073,0.11489464900037273,0.11426588100008667,0.11429440299980342
rdfjsdataset,tree,S,1000000,10.49874123500008,25088,25088,0.3504070660001598,0.0006437070001848042,0.00002616899972781539,0.00000860799988731742
rdfjsdataset,graphy,S,500000,2.65455107099982,303652,307236,0.0007117560002952814,0.00010929000005126,0.0000061540002934634684,6.769997999072075e-7
rdfjsdataset,wrap_tree,S,20000,0.2824786459999159,8704,11264,0.005141199000179768,0.0019098959998227656,0.000025461999699473382,0.00002573300013318658
rdfjsdataset,wasm_tree,S,500000,2.559957516999915,215108,216132,0.00012431900016963483,0.00009028600016608834,9.010001085698605e-7,5.859998054802418e-7
rdfjsdataset,wasm_tree,S,20000,0.1761926440000534,32524,32524,0.0048948880000971254,0.00020854400005191565,0.000003992999903857708,7.640002295374871e-7
rdfjsdataset,graphy,S,20000,0.19649848200008274,35328,35328,0.0007836929997429252,0.00031565599981695414,0.000007612000219523907,0.000005538000259548425
rdfjsdataset,tree,S,1000000,10.524357902999967,25600,25600,0.340730148000177,0.0007366929999552668,0.000025081000290811062,0.000007940999697893859
rdfjsstore,wasm_tree,S,20000,0.14037539499998092,16488,0,0.00540947199985385,0.005499141000211239,0.0000729640000499785,0.00010920599987730383
rdfjsstore,wasm_tree,S,1000000,4.458153829999734,392716,0,0.31969568800041454,0.3197853320003487,0.00008372999960556626,0.00011264599999412894
rdfjsstore,wasm_tree,S,1000000,4.520520651000086,391884,0,0.3143366259997711,0.31442710699979215,0.00007507199980318546,0.00010425700014457107
rdfjsstore,wasm_tree,S,20000,0.1502670700000599,33464,0,0.005554011999629438,0.0056447449997067455,0.00007231499999761581,0.00010727400006726384
rdfjsstore,wasm_tree,S,10000,0.08235308500006795,12572,0,0.0030790590001270176,0.003165957999881357,0.0000762020000256598,0.00011493800021708011
rdfjsstore,n3,S,20000,0.18866817100020125,63032,0,0.0023737989999353887,0.002438212000299245,0.0016414610003121198,0.0016713870000094175
rdfjsdataset,wasm_tree,S,500000,2.591355872000102,216132,216132,0.000120407999958843,0.00008514799969270826,0.00002939599985256791,4.3900031596422195e-7
rdfjsdataset,wasm_tree,S,40000,0.2686656340002082,42276,43300,0.009829653999768198,0.00022111000027507543,0.0000032709999941289424,0.0000010039997287094592
rdfjsdataset,wasm_tree,S,100000,0.6093549639997072,67212,67212,0.02558152099978179,0.0002313530002720654,0.000003266000188887119,8.34999606013298e-7
rdfjsdataset,wasm_tree,S,80000,0.4900619769999757,60976,60976,0.02025532300025225,0.00023990199994295834,0.0000030189999379217623,7.80000351369381e-7
rdfjsdataset,wasm_tree,S,1000000,5.2693566569997925,406696,406696,0.3123338280003518,0.00024496399983763695,0.000003163000103086233,0.000001020999625325203
rdfjsdataset,tree,S,10000,0.16629878000030293,9728,9728,0.0027771119996905327,0.00031223799986764786,0.00002754200017079711,0.000008012000005692243
rdfjsdataset,wrap_tree,S,1000000,10.630375177000184,25600,26112,0.3349729569996707,0.0022479620003141463,0.00002625099988654256,0.00003261400014162064
rdfjsdataset,graphy,S,20000,0.20014429399976508,31744,34304,0.0008428299999795854,0.0003164470000192523,0.000006574000231921673,0.000003916999790817499
rdfjsstore,n3,S,100000,0.7119181610001251,172144,0,0.009705690999981016,0.009777085999958217,0.008722072999924422,0.008761072000022978
rdfjsstore,wasm_tree,S,1000000,4.530437617999967,392640,0,0.3137809250000864,0.3138725169999525,0.00007703999988734723,0.000105148000176996
rdfjsdataset,wasm_tree,S,500000,2.578544800000265,225744,225744,0.00020631399983540177,0.00014804899971932172,0.0000016159997321665287,0.000001201000064611435
rdfjsdataset,wasm_tree,S,80000,0.5117975669996813,60464,60464,0.02083889600029215,0.00023800300015136598,0.0000032859998755156995,8.640000596642494e-7
rdfjsdataset,graphy,S,100000,0.6437299480000511,79116,80652,0.0007849880000576377,0.0003217070000246167,0.0000072459997609257695,0.000004170999862253666
rdfjsstore,wasm_tree,S,20000,0.14426162200002,34712,0,0.00544719299999997,0.00554454299993813,0.00008117400016635656,0.00012347100023180248
rdfjsdataset,tree,S,500000,5.520401573999785,25600,25600,0.00009224000014364719,0.00016346800001338125,0.0000031529995612800123,0.0000014549996703863145
rdfjsstore,n3,S,20000,0.19716387600032612,64628,0,0.002486902999691665,0.0025539830001071098,0.0016717650000937284,0.0017064610002562404
rdfjsdataset,wrap_tree,S,80000,0.8940085869999602,25600,25600,0.021749053000006825,0.0019790289998054505,0.000024236999917775393,0.00002894899994134903
rdfjsdataset,tree,S,100000,1.1260054700002073,25088,25088,0.027293267000000922,0.00033170099975541234,0.000024845000356435777,0.000008181000128388404
rdfjsstore,wasm_tree,S,40000,0.2678259149999358,39856,0,0.010903206000104547,0.010994795000180602,0.00007702099997550249,0.00011228100024163723
rdfjsdataset,graphy,S,100000,0.6416087950002403,78092,79628,0.0007838920000940562,0.00032293300004675987,0.000007453999947756529,0.0000041740001179277896
rdfjsdataset,wrap_tree,S,20000,0.280902662999928,9216,12800,0.005162816000171005,0.0019106549997814,0.000025308999698609114,0.000026978000067174434
rdfjsdataset,wrap_tree,S,40000,0.47264763299981133,9216,10752,0.010610762000083923,0.0019085849998518826,0.00002587600005790591,0.000024935999885201455
rdfjsdataset,tree,S,20000,0.27622019400028514,9216,9216,0.005142326000146568,0.00028490599989891053,0.00002417400013655424,0.000008052000310271979
rdfjsdataset,wasm_tree,S,500000,2.5968572069997897,215108,215108,0.000117830999661237,0.00008539599971845746,7.839999161660671e-7,5.1099993288517e-7
rdfjsdataset,wrap_tree,S,1000000,10.680473071000073,25600,25600,0.33800554100004954,0.0022366200000979008,0.00002732299966737628,0.000032701999880373475
rdfjsstore,wasm_tree,S,10000,0.0863777499999851,11264,0,0.0031600050004199146,0.0032476850003004074,0.00007496699970215558,0.00011299500009045005
rdfjsstore,n3,S,1000000,7.218512672999874,1278192,0,0.11543185700010508,0.11549668300012127,0.11504138800036162,0.11507049600034952
rdfjsdataset,wrap_tree,S,1000000,10.595618161000312,25600,25600,0.3427059729998,0.002581128000281751,0.000027002000249922275,0.00003324799984693527
rdfjsdataset,wrap_tree,S,10000,0.15813829100038856,8192,10240,0.002657570000272244,0.0018833949998952448,0.000025597000028938056,0.00002746699983254075
