tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsstore,wasm_tree,POG,40000,0.24985754499957,41160,0,0.001023357000202,0.011786821000278,0.000348268000409,0.006858926000074
rdfjsstore,wasm_tree,POG,40000,0.259486142000183,42048,0,0.001065819999203,0.015923761999235,0.000349578000605,0.008716083999723
rdfjsstore,wasm_tree,POG,40000,0.261543976999819,39500,0,0.001032965999097,0.012477047998458,0.000350343998522,0.009649565000087
rdfjsstore,wasm_tree,POG,40000,0.268822181001306,41556,0,0.001072852000594,0.014440492000431,0.000350648000836,0.007177326999605
rdfjsstore,wasm_tree,POG,40000,0.273648831998929,40988,0,0.00110117799975,0.01592601400055,0.000350670000538,0.00705506600067
rdfjsstore,wasm_tree,POG,40000,0.265300492998213,40180,0,0.001149732999504,0.013079968001694,0.000358426000923,0.010124198000878
rdfjsstore,wasm_tree,POG,40000,0.253862685000524,40788,0,0.000992573000491,0.01397385600023,0.000361442999914,0.006545082999393
rdfjsstore,wasm_tree,POG,40000,0.253033402999863,39836,0,0.001069675000384,0.012265072001144,0.000364290000871,0.009452770000324
rdfjsstore,wasm_tree,POG,40000,0.262062745999545,40956,0,0.001110175000504,0.012331614000723,0.000371951000765,0.006725010000169
rdfjsstore,wasm_tree,POG,40000,0.261949637999758,42040,0,0.001020898001269,0.012307683000341,0.000374206999317,0.005749648999423
rdfjsstore,wasm_tree,POG,40000,0.253746050000191,42508,0,0.001025700001046,0.014727748000994,0.000375905001536,0.008479241000488
rdfjsstore,wasm_tree,POG,40000,0.258566046999767,41700,0,0.001031983999535,0.012168628999963,0.000376302000135,0.006546319000423
rdfjsstore,wasm_tree,POG,40000,0.256790954001248,41588,0,0.00101600000076,0.013442529000342,0.000377098999918,0.006682723999023
rdfjsstore,wasm_tree,POG,40000,0.255059562999755,41956,0,0.001004305001348,0.012288327001035,0.00037933300063,0.006423702999949
rdfjsstore,wasm_tree,POG,40000,0.247201568000019,41980,0,0.001018653001636,0.011564772000536,0.000379471000284,0.005885410999879
rdfjsstore,wasm_tree,POG,40000,0.252860537,40740,0,0.001019985999912,0.012716880999506,0.000380754999816,0.0058211879991
rdfjsstore,wasm_tree,POG,40000,0.268645521000028,41536,0,0.001081294000149,0.015450945999473,0.000381014000624,0.006899999000132
rdfjsstore,wasm_tree,POG,40000,0.260623397000134,41436,0,0.001013474002481,0.014642524000257,0.00038125500083,0.006947103999555
rdfjsstore,wasm_tree,POG,40000,0.274534656999633,41296,0,0.001181486001238,0.012999246999621,0.000382767999545,0.007319618999958
rdfjsstore,wasm_tree,POG,40000,0.244772587001324,40936,0,0.00103887899965,0.01149337599799,0.000383637998253,0.008232417996973
rdfjsstore,wasm_tree,POG,40000,0.25493412400037,41932,0,0.001025527998805,0.011397050000727,0.000386853002012,0.006481819000095
rdfjsstore,wasm_tree,POG,40000,0.258948800999671,41460,0,0.001114221001044,0.014105034001172,0.000387514000759,0.008551729001105
rdfjsstore,wasm_tree,POG,40000,0.255124592998996,39716,0,0.001059192998335,0.012289534999058,0.000389516999945,0.006535017998889
rdfjsstore,wasm_tree,POG,40000,0.262457466000691,41396,0,0.001109300998971,0.011785345999524,0.000389516999945,0.00621651700139
rdfjsstore,wasm_tree,POG,40000,0.269711605999619,40112,0,0.001344456000254,0.01216647499986,0.000389960998669,0.006464031999931
rdfjsstore,wasm_tree,POG,40000,0.255590888001025,41908,0,0.001022026000544,0.013606626000255,0.00039216200076,0.006923654999584
rdfjsstore,wasm_tree,POG,40000,0.247365281000733,41504,0,0.001026493001729,0.011311319001019,0.000392487000674,0.007831079997122
rdfjsstore,wasm_tree,POG,40000,0.260573352001607,41500,0,0.001112587001175,0.015154319997877,0.00039385599643,0.006071972999722
rdfjsstore,wasm_tree,POG,40000,0.259380331000313,41108,0,0.001015174999833,0.011328852001578,0.000394608000293,0.006675836998969
rdfjsstore,wasm_tree,POG,40000,0.260755170999095,41512,0,0.001048366999254,0.011809157999233,0.000396967001259,0.006375341000035
rdfjsstore,wasm_tree,POG,40000,0.263392129000276,41080,0,0.001036997999996,0.011728408001363,0.00039702899754,0.007754968997091
rdfjsstore,wasm_tree,POG,40000,0.256495889998972,40816,0,0.001009658999741,0.011751267999411,0.000406417001039,0.006953175000846
rdfjsstore,wasm_tree,POG,40000,0.259774089999497,42008,0,0.0010221859999,0.01150385100022,0.000408268999308,0.005823143001646
rdfjsstore,wasm_tree,POG,40000,0.259716956000775,40488,0,0.000999099999666,0.012821151999757,0.000409493001178,0.007110856000334
rdfjsstore,wasm_tree,POG,40000,0.264337725000456,40832,0,0.001019342999905,0.012511926000938,0.000412830000743,0.00728440900147
rdfjsstore,wasm_tree,POG,40000,0.272259194999933,40508,0,0.001156816000119,0.013199980000034,0.000420474998653,0.007266054999083
rdfjsstore,wasm_tree,POG,40000,0.255518026001751,42080,0,0.001023656003177,0.012383035000414,0.000423397999257,0.007356948997825
rdfjsstore,wasm_tree,POG,40000,0.259172426000237,40988,0,0.001030799999833,0.011921368001029,0.000425096999854,0.008193452998996
rdfjsstore,wasm_tree,POG,40000,0.257439606003463,41148,0,0.00117527499795,0.014408282998949,0.000426550000906,0.006373087000102
rdfjsstore,wasm_tree,POG,40000,0.266492428001016,39368,0,0.001087545000017,0.014683449998498,0.000427744999528,0.010507322002202
rdfjsstore,wasm_tree,POG,40000,0.259504712000489,40676,0,0.001024455999956,0.012605436000973,0.000438165001571,0.007787838000804
rdfjsstore,wasm_tree,POG,40000,0.258326274000108,41988,0,0.001123631000519,0.014410613000393,0.000441499000415,0.007097280001268
rdfjsstore,wasm_tree,POG,40000,0.268284427998587,41236,0,0.001001637000591,0.014683660000563,0.000446096999571,0.006085960000753
rdfjsstore,wasm_tree,POG,40000,0.263065767999738,40892,0,0.001078801000491,0.012136812999845,0.000457931000739,0.007085395999253
rdfjsstore,wasm_tree,POG,40000,0.257719411000609,41108,0,0.001016056001186,0.011701627001166,0.000462157998234,0.006924492001534
rdfjsstore,wasm_tree,POG,40000,0.265533435001969,41272,0,0.001032364998013,0.012085786998272,0.00046325000003,0.007041818998754
rdfjsstore,wasm_tree,POG,40000,0.263640517000109,42064,0,0.001026947999373,0.012532687999308,0.000463890999556,0.007250107999891
rdfjsstore,wasm_tree,POG,40000,0.25746396099776,40796,0,0.00103890799731,0.011730154998601,0.000463941000402,0.007081304002553
rdfjsstore,wasm_tree,POG,40000,0.264052052000537,42180,0,0.001114203000441,0.014778108000755,0.000470202000812,0.008146957000718
rdfjsstore,wasm_tree,POG,40000,0.259192076001316,41920,0,0.001077897001058,0.012116621002555,0.000470798000693,0.006082383003086
rdfjsstore,wasm_tree,POG,40000,0.258508554998785,41132,0,0.001027545999736,0.01456258200109,0.000472031001002,0.006998269997537
rdfjsstore,wasm_tree,POG,40000,0.259596161000431,40972,0,0.001096883000806,0.011872793000192,0.000472053999081,0.007099927999079
rdfjsstore,wasm_tree,POG,40000,0.263540316998959,41376,0,0.001016290999949,0.012644662000239,0.000472219001502,0.007263831999153
rdfjsstore,wasm_tree,POG,40000,0.265401744000614,41944,0,0.001013266000897,0.012877493001521,0.000472819000483,0.008616592999548
rdfjsstore,wasm_tree,POG,40000,0.258178925000131,41412,0,0.00109480600059,0.012446224000305,0.000474493000656,0.006765573002398
rdfjsstore,wasm_tree,POG,40000,0.267574494000524,41468,0,0.001029497999698,0.012123580999673,0.000478532001376,0.00925077399984
rdfjsstore,wasm_tree,POG,40000,0.259852475998923,42064,0,0.001102893998846,0.012892379999161,0.00047982600145,0.007372143000364
rdfjsstore,wasm_tree,POG,40000,0.272262260999531,40764,0,0.001120393998921,0.015874359000474,0.000482121000066,0.008257050000131
rdfjsstore,wasm_tree,POG,40000,0.251792582999915,41460,0,0.001025554999709,0.013037000998855,0.000483180999756,0.007848118999973
rdfjsstore,wasm_tree,POG,40000,0.249063708001748,42128,0,0.00110869999975,0.013453073998913,0.000491476999596,0.006766435001045
rdfjsstore,wasm_tree,POG,40000,0.2561388780009,41376,0,0.001119272999465,0.013752382999286,0.000492706999183,0.006966470999643
rdfjsstore,wasm_tree,POG,40000,0.261661733001471,40176,0,0.001014628000557,0.013156537998468,0.000498511001468,0.006463584002107
rdfjsstore,wasm_tree,POG,40000,0.263953892998397,41816,0,0.001323220998049,0.012108257997781,0.000508129000664,0.007569988999516
rdfjsstore,wasm_tree,POG,40000,0.261292569998652,41448,0,0.0010241080001,0.012204676996917,0.000522994000465,0.007029477998614
rdfjsstore,wasm_tree,POG,40000,0.254507542999461,41508,0,0.001022653998807,0.012102909998968,0.000528222000226,0.008099587000906
rdfjsstore,wasm_tree,POG,40000,0.268710752001032,40260,0,0.001050855999812,0.012958824999631,0.000539428999647,0.00767690599896
rdfjsstore,wasm_tree,POG,40000,0.265964203000069,39916,0,0.001029172997922,0.0130360939987,0.000539776001126,0.006360445000231
rdfjsstore,wasm_tree,POG,40000,0.257432624001056,40204,0,0.001006067998707,0.013190088000149,0.000542720999569,0.00666513799876
rdfjsstore,wasm_tree,POG,40000,0.266134283000603,42156,0,0.001118102001026,0.013552031999454,0.000543103000149,0.006343907000497
rdfjsstore,wasm_tree,POG,40000,0.257307892000303,40616,0,0.0012224150002,0.014843927999958,0.000552141001448,0.006519704001024
rdfjsstore,wasm_tree,POG,40000,0.258613223001361,40640,0,0.001046102002263,0.01333873200044,0.000554744001478,0.006467288002372
rdfjsstore,wasm_tree,POG,40000,0.263993200000376,41820,0,0.001057795999572,0.014147863999009,0.000557002000511,0.0072056110017
rdfjsstore,wasm_tree,POG,40000,0.270795904997736,41944,0,0.001017313998193,0.015480736996979,0.000565928999335,0.009222598999739
rdfjsstore,wasm_tree,POG,40000,0.267717482998967,42064,0,0.001073121998459,0.013141633998603,0.000572150997818,0.006355285000056
rdfjsstore,wasm_tree,POG,40000,0.260675112999976,40788,0,0.001064137000591,0.01225364100188,0.000576360996813,0.007641512997448
rdfjsstore,wasm_tree,POG,40000,0.258675388000905,42212,0,0.001021071001887,0.01354107100144,0.000577757999301,0.00683103299886
rdfjsstore,wasm_tree,POG,40000,0.264230440000072,41444,0,0.000991928000003,0.01524132799916,0.000591641001403,0.008558273000643
rdfjsstore,wasm_tree,POG,40000,0.259344411998987,41472,0,0.001082710999995,0.012562542997301,0.000595451999456,0.007917672999203
rdfjsstore,wasm_tree,POG,40000,0.2677866320014,40176,0,0.001018959999084,0.012628984998912,0.000597010999918,0.006238791000098
rdfjsstore,wasm_tree,POG,40000,0.261585532002151,41540,0,0.001096958000213,0.014601656001061,0.000600327000022,0.007249789997935
rdfjsstore,wasm_tree,POG,40000,0.252627044999972,40824,0,0.001022909000516,0.012852862000465,0.000603857999668,0.005937231000513
rdfjsstore,wasm_tree,POG,40000,0.252052134998143,41704,0,0.001033629998565,0.012915640000254,0.000618123997003,0.006823052000254
rdfjsstore,wasm_tree,POG,40000,0.261477396000177,41092,0,0.001084708999842,0.012697941999883,0.000632671002299,0.00660310100019
rdfjsstore,wasm_tree,POG,40000,0.256217024998739,40988,0,0.001068827999756,0.014264430999756,0.000641047999263,0.008007876999676
rdfjsstore,wasm_tree,POG,40000,0.251496387001127,40944,0,0.001030057001859,0.013912767000496,0.000674456000328,0.006171158000827
rdfjsstore,wasm_tree,POG,40000,0.270760080000386,41992,0,0.001075066998601,0.015437486998737,0.000695547999814,0.00712759200111
rdfjsstore,wasm_tree,POG,40000,0.266309536000714,41520,0,0.001123344998807,0.013952721999958,0.000700121998787,0.006984058000147
rdfjsstore,wasm_tree,POG,80000,0.430175207998604,58308,0,0.001425760999322,0.01808642200008,0.000514951001853,0.009035968001932
rdfjsstore,wasm_tree,POG,80000,0.432354513000697,57760,0,0.001441390000284,0.016941465001553,0.000515149001032,0.00890613900125
rdfjsstore,wasm_tree,POG,80000,0.43190758600086,58340,0,0.00142998899892,0.019536365998909,0.000516145000234,0.010672071000561
rdfjsstore,wasm_tree,POG,80000,0.432681851997972,58908,0,0.001427120000124,0.017672836001963,0.000517049998045,0.009358245998621
rdfjsstore,wasm_tree,POG,80000,0.434028379999101,58260,0,0.001457292996347,0.017300801999867,0.000517179001123,0.007932541999966
rdfjsstore,wasm_tree,POG,80000,0.435861855000258,57888,0,0.001430220000446,0.018559567000717,0.000517231000587,0.007064387999475
rdfjsstore,wasm_tree,POG,80000,0.453612048998475,58000,0,0.001445617999882,0.018023614000529,0.000517971999943,0.006701393000782
rdfjsstore,wasm_tree,POG,80000,0.430360093999654,56580,0,0.001443071998656,0.020741397999227,0.000518201000988,0.007301139999181
rdfjsstore,wasm_tree,POG,80000,0.435015141002834,57936,0,0.001423275999725,0.019485470000655,0.000518318001181,0.007066992003471
rdfjsstore,wasm_tree,POG,80000,0.442235473999754,57600,0,0.00140267900005,0.016771457999945,0.000518334001303,0.008628423999995
rdfjsstore,wasm_tree,POG,80000,0.428448077000678,57360,0,0.001548077000305,0.019075860999525,0.000518378999084,0.010127622999251
rdfjsstore,wasm_tree,POG,80000,0.427897028001025,58844,0,0.001407817000523,0.015322825001553,0.000518876999617,0.006850347999483
rdfjsstore,wasm_tree,POG,80000,0.441111746000126,58396,0,0.001469766998664,0.020908294999972,0.000518980000168,0.007675227001309
rdfjsstore,wasm_tree,POG,80000,0.432184899998829,58804,0,0.001411450998858,0.016374762998894,0.000519843000919,0.008007759001106
rdfjsstore,wasm_tree,POG,80000,0.435369788996875,58460,0,0.001399422999471,0.018377403002232,0.00052025000006,0.008383092999458
rdfjsstore,wasm_tree,POG,80000,0.431126361999661,58816,0,0.001426672000438,0.016917903000489,0.000521051999182,0.007091508999467
rdfjsstore,wasm_tree,POG,80000,0.430113552000374,57948,0,0.001516086000949,0.017260907001793,0.00052142899856,0.010330003999174
rdfjsstore,wasm_tree,POG,80000,0.434045726001263,58504,0,0.001402592003345,0.019815663002431,0.000522083003074,0.006348583001643
rdfjsstore,wasm_tree,POG,80000,0.433933685000986,59112,0,0.001486870002002,0.015331785000861,0.000522422000766,0.008491438001394
rdfjsstore,wasm_tree,POG,80000,0.436864618001506,57588,0,0.001405571000651,0.016686422999948,0.000523583000526,0.010067229999229
rdfjsstore,wasm_tree,POG,80000,0.431750283000991,58296,0,0.001514020999894,0.015337589999661,0.00052469499968,0.008415864000097
rdfjsstore,wasm_tree,POG,80000,0.427793565999717,60096,0,0.001460519999266,0.014902787998319,0.000525942001492,0.006652371998876
rdfjsstore,wasm_tree,POG,80000,0.443681083999574,58360,0,0.001420372001827,0.01889630600065,0.000528021000326,0.007254393998533
rdfjsstore,wasm_tree,POG,80000,0.45293826200068,58032,0,0.001514004999772,0.020088501000777,0.000531785000116,0.010879295000807
rdfjsstore,wasm_tree,POG,80000,0.443807959999889,58416,0,0.001460409000516,0.016321674000472,0.000532544000074,0.008226176999509
rdfjsstore,wasm_tree,POG,80000,0.457011754000559,58512,0,0.001427209999412,0.019634498000145,0.000537177998573,0.008655888998881
rdfjsstore,wasm_tree,POG,80000,0.453177565999329,64944,0,0.001482372999191,0.017749839998782,0.000540102999657,0.006952909000218
rdfjsstore,wasm_tree,POG,80000,0.444001824999228,57912,0,0.001438205000013,0.017324000000954,0.000541786000133,0.006818152001128
rdfjsstore,wasm_tree,POG,80000,0.439318593000993,57748,0,0.001539671000093,0.017437544001266,0.000542414000258,0.007620156999677
rdfjsstore,wasm_tree,POG,80000,0.455313613001257,58440,0,0.001516726000234,0.018408393001184,0.00054407900013,0.008307907000184
rdfjsstore,wasm_tree,POG,80000,0.437046458000317,57480,0,0.001506032999605,0.018112126000226,0.000544091001153,0.012176544001326
rdfjsstore,wasm_tree,POG,80000,0.438920506000519,57928,0,0.001441073998809,0.016116753999144,0.000544329000637,0.012699231000617
rdfjsstore,wasm_tree,POG,80000,0.425442763000727,58444,0,0.001552525997162,0.015652402997017,0.000544911999255,0.00645256299898
rdfjsstore,wasm_tree,POG,80000,0.425600705999881,58456,0,0.001457623999566,0.014490678999573,0.000544999998063,0.00824529299885
rdfjsstore,wasm_tree,POG,80000,0.428211022999138,58840,0,0.001411966999993,0.016681489000097,0.000545823000371,0.010634873000905
rdfjsstore,wasm_tree,POG,80000,0.447464860998094,60364,0,0.00142960799858,0.016055794000626,0.000545905001462,0.007915534000844
rdfjsstore,wasm_tree,POG,80000,0.430072358999401,57520,0,0.001455081999302,0.019298227999359,0.000546185001731,0.007563912000507
rdfjsstore,wasm_tree,POG,80000,0.441168743001297,58872,0,0.001455721000209,0.016352944999933,0.000546714998782,0.011396627999842
rdfjsstore,wasm_tree,POG,80000,0.427772438999265,58368,0,0.00140054000169,0.01601881999895,0.000546755999327,0.010772128999233
rdfjsstore,wasm_tree,POG,80000,0.441063223000616,59252,0,0.001438402000815,0.01694126999937,0.000546784998849,0.007632306998596
rdfjsstore,wasm_tree,POG,80000,0.427760049000383,57608,0,0.001408011000603,0.016428406000137,0.000547080002725,0.007179307002574
rdfjsstore,wasm_tree,POG,80000,0.43814418400079,58392,0,0.00143335000053,0.015913247000426,0.00054717899859,0.0084060619995
rdfjsstore,wasm_tree,POG,80000,0.43187702300027,58708,0,0.001459912002087,0.015663646999747,0.000547887999564,0.007720052998513
rdfjsstore,wasm_tree,POG,80000,0.433722900997847,59196,0,0.001444129001349,0.015193057000637,0.000547903999686,0.008206706997007
rdfjsstore,wasm_tree,POG,80000,0.452821405000985,58876,0,0.001458579000086,0.015782763000578,0.00054833399877,0.0076325349994
rdfjsstore,wasm_tree,POG,80000,0.436623606000096,58992,0,0.001536446001381,0.018074118997902,0.000550414998084,0.008670628000051
rdfjsstore,wasm_tree,POG,80000,0.430164920002222,59076,0,0.001574665997177,0.01537200300023,0.000550985999405,0.010552602998912
rdfjsstore,wasm_tree,POG,80000,0.435022898999974,56880,0,0.001492367999628,0.016522412000224,0.000551611000672,0.006906777000055
rdfjsstore,wasm_tree,POG,80000,0.448938349999487,58888,0,0.001502458002418,0.018304482001811,0.000551665000618,0.008263945002109
rdfjsstore,wasm_tree,POG,80000,0.435502033000812,57160,0,0.001516168000177,0.0168086599987,0.000551758999005,0.006960119999945
rdfjsstore,wasm_tree,POG,80000,0.439634043999016,57184,0,0.001506308998913,0.016453355997801,0.000552887000144,0.007230255998671
rdfjsstore,wasm_tree,POG,80000,0.4361222490035,56692,0,0.001466095000505,0.014901054002345,0.00055437900126,0.008420928999782
rdfjsstore,wasm_tree,POG,80000,0.447625532001257,58040,0,0.00154041899927,0.015884377000854,0.00055489099957,0.011199427999556
