tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wasm_tree,S,100000,0.6139039290007203,64652,64652,0.025259119000285865,0.00023273899964988231,0.00003446200024336576,0.000013205000199377537
rust,tree,S,100000,0.303932745,26904,28356,0.013307923,0.000001186,0.000012752,0.000000576
rust,tree,S,40000,0.110759586,9116,10312,0.004860269,0.000000984,0.000011822,0.000000666
rdfjsdataset,wrap_tree,S,40000,0.49785643600020557,9216,9216,0.010714196999557316,0.0019344480000436305,0.00006916899979114533,0.00024187500029802323
rust,tree,S,1000000,2.963645486,151076,180116,0.196747451,0.000001294,0.00001394,0.000000506
rdfjsstore,n3,POG,10000,0.11567130200006068,51096,0,0.005300451999530196,0.006146873000077904,0.0017608429994434118,0.0026999429995194077
rust,tree,S,40000,0.112847734,9116,10312,0.005020296,0.000000993,0.000012483,0.0000006
rdfjsdataset,wrap_tree,S,1000000,10.688807994999923,25600,25600,0.3394625639999285,0.002415103000588715,0.00007337399944663048,0.0003876369995996356
rust,tree,S,80000,0.224236648,17468,19844,0.010486951,0.000001356,0.000012287,0.000000561
rust,tree,S,40000,0.112762698,9116,10312,0.005048344,0.000000996,0.000011922,0.000000615
rust,tree,S,1000000,3.014649649,151076,180116,0.202043666,0.000001249,0.000013562,0.000000547
rust,tree,S,10000,0.029443181,2792,3188,0.001113026,0.000001054,0.000012061,0.000000677
rdfjsdataset,tree,S,80000,0.9498039319999516,9084,9084,0.022386068999767302,0.00033516000024974346,0.0000574949998408556,0.000026424000039696694
rdfjsdataset,wrap_tree,S,100000,1.1813434689994902,25088,25088,0.0277627220004797,0.002024375000037253,0.00006422699987888336,0.00025913500040769576
rust,tree,S,100000,0.304222139,26904,28356,0.013106804,0.000001494,0.000012467,0.000000641
rdfjsdataset,graphy,S,1000000,5.515191155999899,593444,593444,0.0009593780003488064,0.0003338759997859597,0.000041472000069916246,0.0000300890002399683
rdfjsdataset,wasm_tree,S,1000000,5.479212744999677,404136,404136,0.313683039999567,0.00043749000038951634,0.004503290000371635,0.00005678000021725893
rdfjsstore,n3,POG,40000,0.4102321589998901,89900,0,0.01708980799932033,0.024651673999615015,0.008466380999423564,0.016910695999860764
rust,tree,S,20000,0.0799803,4916,5580,0.002938217,0.000001229,0.000014874,0.000000777
rdfjsdataset,wrap_tree,S,80000,0.910454725000076,8704,8704,0.021985286000184713,0.0020590139999985694,0.00006358700059354305,0.0002502709999680519
rdfjsdataset,wrap_tree,S,1000000,11.168079727999865,25600,25600,0.3349565110001713,0.002392551999539137,0.00007254500035196542,0.0003836739994585514
rdfjsdataset,wasm_tree,S,40000,0.28276563899964097,42276,42276,0.009711465000174939,0.00022473200038075446,0.000029972000047564505,0.000013247000053524971
rdfjsstore,wasm_tree,POG,10000,0.08916905700042844,11472,0,0.0008450400000438094,0.003323927999474108,0.00012107500061392784,0.0038939080005511643
rdfjsdataset,wasm_tree,S,1000000,5.30850124800019,405032,405032,0.3112799780005589,0.00024308199994266033,0.000036262999288737776,0.000013256999664008617
rdfjsstore,n3,POG,80000,0.6015348840001971,153152,0,0.0305192780001089,0.03734459699969739,0.03292788599990308,0.03996267599985003
rust,tree,S,80000,0.233532042,17468,19844,0.010903914,0.00000116,0.000013601,0.000000589
rdfjsdataset,wasm_tree,S,100000,0.6081897539999336,66700,66700,0.025380533000454307,0.00023709699977189302,0.000035635000094771386,0.000014566000550985336
rdfjsdataset,wasm_tree,S,80000,0.5108941199993715,60464,60464,0.020922334000468255,0.00023930499982088805,0.00003248600009828806,0.000014283999800682067
rust,tree,S,20000,0.058725547,4916,5580,0.002444169,0.000000986,0.000012162,0.000000601
rdfjsdataset,tree,S,80000,0.9531665469994769,10152,10152,0.021506895000115038,0.0003242099992930889,0.00005598799977451563,0.00002685400005429983
rdfjsdataset,graphy,S,80000,0.5566478469995781,67584,67584,0.0008661890001967549,0.0003453319994732738,0.000046141999773681165,0.000036220000125467774
rdfjsdataset,wrap_tree,S,80000,0.9495145020000637,8192,8192,0.022009974000044168,0.0020631769997999073,0.0000610149996355176,0.000242854000069201
rdfjsstore,wasm_tree,POG,40000,0.26151660000067206,41116,0,0.001082897000014782,0.011714182999916375,0.00038814100064337256,0.006954920000396669
rdfjsdataset,graphy,S,100000,0.7662559009995311,79628,79628,0.0008666200004518032,0.0003242380004376173,0.000040773000568151474,0.00002863899990916252
rdfjsdataset,graphy,S,80000,0.5211559990001843,67584,67584,0.0008830770002678037,0.00031991999968886375,0.00004679999966174364,0.00003148799948394299
rdfjsstore,wasm_tree,POG,80000,0.4493780900007114,58860,0,0.0014813529998064041,0.019474321999587117,0.0005229640007019042,0.008525471000000834
rdfjsdataset,wrap_tree,S,20000,0.29177272800076753,10152,10152,0.005332196000032127,0.0019638670003041623,0.000055697000585496426,0.00025383299961686135
rdfjsdataset,wrap_tree,S,100000,1.172610146999359,24576,24576,0.0270953959999606,0.0020388070000335575,0.00006375500001013279,0.0003783900002017617
rdfjsdataset,wrap_tree,S,1000000,11.160754264000802,24576,24576,0.33575132600031793,0.0023741389997303484,0.00007308499980717898,0.0004239360000938177
rdfjsstore,n3,POG,40000,0.5205347309997306,88984,0,0.01431241299957037,0.020330086000263693,0.007269898000173271,0.01302220099978149
rdfjsdataset,wasm_tree,S,80000,0.5113263229997829,60464,60464,0.019684160999953747,0.00023042900022119284,0.00003740399982780218,0.000013647000305354595
rdfjsdataset,wasm_tree,S,10000,0.10638220500014722,12288,12288,0.002553341000340879,0.00020386300049722196,0.000030345999635756016,0.000013740000315010547
rdfjsdataset,wasm_tree,S,20000,0.18340846900083124,39052,39052,0.004825805000029504,0.00021048500016331674,0.000029292999766767024,0.000013357000425457954
rdfjsdataset,graphy,S,100000,0.621012206000276,78092,78092,0.0008644629996269941,0.0003187100002542138,0.000045267000794410706,0.000029354000464081763
rdfjsdataset,wrap_tree,S,100000,1.1952178360000252,24576,24576,0.02745050400029868,0.00201793900039047,0.00006485799979418516,0.0002592449998483062
rdfjsdataset,wasm_tree,S,1000000,5.445437618999742,403112,401004,0.3492534800004214,0.0002798450002446771,0.00004140899982303381,0.000014833999797701836
rust,tree,S,100000,0.303319455,26904,28356,0.013148869,0.00000137,0.000013573,0.000000661
rdfjsstore,n3,POG,1000000,6.681098596000113,1278488,0,0.09563675200007855,0.11162637299951166,0.3267685939995572,0.37240221400000156
rdfjsdataset,wasm_tree,S,20000,0.18220533100049943,32012,32012,0.0050437580002471805,0.00021721199993044138,0.000030098000541329384,0.000014504999853670597
rdfjsdataset,wasm_tree,S,10000,0.10902610500063747,13312,13312,0.0026247739996761083,0.0002384000001475215,0.00003071300033479929,0.00001439799927175045
rdfjsdataset,wasm_tree,S,80000,0.5043916250001639,60976,60976,0.0206570999994874,0.00024179500062018633,0.00003385499957948923,0.000013399000279605388
rdfjsdataset,wrap_tree,S,100000,1.1978255460001528,25600,25600,0.027849445999599994,0.00209903800021857,0.00006395000033080577,0.00024330899957567453
rust,tree,S,100000,0.301129019,26904,28356,0.013212505,0.000001127,0.000012581,0.000000646
rdfjsstore,n3,POG,20000,0.2028914699992165,64716,0,0.00436090200021863,0.007250734000466764,0.006377105999737978,0.01175706799980253
rdfjsstore,n3,POG,20000,0.20268223000038416,63568,0,0.004163800000213087,0.006723416999913752,0.007857257999479771,0.011184569000266492
rust,tree,S,40000,0.114549269,9116,10312,0.005095085,0.000001002,0.000012703,0.00000059
rdfjsstore,wasm_tree,POG,20000,0.1441990800006315,17304,0,0.0009674530001357197,0.00856674600020051,0.0003308699997141957,0.004603213000111282
rdfjsdataset,wrap_tree,S,40000,0.5794336819993332,8704,8704,0.01093706800043583,0.0019709639996290207,0.0000601039994508028,0.00023816899955272675
rust,tree,S,100000,0.303563011,26904,28356,0.013325418,0.000001313,0.000013028,0.000000589
rdfjsdataset,tree,S,40000,0.515500165999867,9216,9216,0.010847591999918223,0.00030423100013285875,0.00005349799990653992,0.000026599000208079814
rdfjsdataset,graphy,S,100000,0.6326091610006987,79628,79628,0.0007990669999271632,0.00032278299983590843,0.000043297999538481235,0.00003121000062674284
rdfjsdataset,tree,S,40000,0.5074776320001111,9216,9216,0.010927191000431775,0.0003060369994491339,0.000051417999900877475,0.000026816999539732933
rdfjsstore,n3,POG,40000,0.340068339000456,89440,0,0.011419355999678374,0.01655181599967182,0.008038453999906778,0.015208669999614358
rdfjsdataset,wrap_tree,S,80000,0.9614261520002038,9216,9216,0.02232031499966979,0.0020623629996553063,0.00006299700029194355,0.00024093500059098005
rdfjsdataset,tree,S,40000,0.4976681299991906,9216,9216,0.011159347000531852,0.00030758399982005357,0.000054377999156713486,0.00002660100068897009
rdfjsstore,n3,POG,40000,0.33562625099997967,89392,0,0.011248572999611496,0.016798948999494315,0.0048097210004925724,0.010999552000313998
rdfjsdataset,tree,S,40000,0.5137698090001941,8192,8192,0.011333805000409484,0.000312347000464797,0.00005326700024306774,0.000028371999971568586
rdfjsdataset,wrap_tree,S,1000000,10.628298968000337,25600,25600,0.331132842999883,0.0021942219994962216,0.00007076600007712841,0.0003814379991963506
rdfjsstore,wasm_tree,POG,40000,0.2682093080002815,40116,0,0.0010127900000661612,0.012442735999822617,0.0005718290004879237,0.006593209000304342
rdfjsdataset,graphy,S,100000,0.662354737999849,79116,79116,0.0007946699997410179,0.00031680000014603136,0.000040508000180125235,0.000029271000064909458
rdfjsstore,wasm_tree,POG,40000,0.26421411100029946,40944,0,0.0010157039994373917,0.01339506599958986,0.0003614010000601411,0.006472373000346124
rdfjsdataset,graphy,S,100000,0.6351764620002359,78092,80652,0.0008921950003132225,0.0019093769993633032,0.00008505100011825562,0.000030468999408185482
rdfjsstore,n3,POG,1000000,6.783005048000254,1273276,0,0.10023090399987995,0.11614231099933386,0.2833475710004568,0.31927504200022666
rust,tree,S,10000,0.029961695,2792,3188,0.001175879,0.000001102,0.000012917,0.000000679
rdfjsdataset,wrap_tree,S,80000,0.9552719689998775,9216,9216,0.022430147000588478,0.0019693889999762176,0.00006256300024688243,0.00024768200051039456
rdfjsdataset,wrap_tree,S,1000000,11.46716406599991,25600,25600,0.34155515199992803,0.0022502809995785357,0.0000712710004299879,0.0004904439998790622
rdfjsstore,n3,POG,80000,0.6557351329997182,153584,0,0.02806351300049573,0.03378624000027776,0.03817191999964416,0.04495664899982512
rdfjsdataset,tree,S,100000,1.1523098549991846,24576,24576,0.027331300999969246,0.00033336099982261656,0.00006243599951267242,0.000027288000099360943
rust,tree,S,100000,0.297126339,26904,28356,0.013074429,0.000001194,0.000012819,0.000000601
rdfjsdataset,wrap_tree,S,20000,0.2843801309997216,9216,9216,0.0051936370003968476,0.0019268449991941452,0.00005669199954718352,0.00024694699980318545
rdfjsdataset,tree,S,1000000,10.948302999000065,25088,25088,0.3400555859999731,0.0005910339998081327,0.00007254799921065569,0.00003246499970555305
rdfjsstore,n3,POG,20000,0.1787880119998008,63244,0,0.004035531000234187,0.006362366000190378,0.004612548000179231,0.009471488000825047
rdfjsdataset,tree,S,1000000,11.070389309000223,25600,25600,0.3355809389995411,0.0004723330000415444,0.00007512599974870682,0.00003138499986380339
rdfjsstore,wasm_tree,POG,40000,0.2541723079998046,40748,0,0.0012949790004640818,0.012357427000068128,0.00044936699979007243,0.008824268999509513
rdfjsdataset,tree,S,10000,0.17027355900034308,8704,8704,0.0027094790004193784,0.000375620000064373,0.0000488089993596077,0.000027154999785125255
rdfjsdataset,graphy,S,40000,0.3142589959995821,46592,46592,0.000870911999605596,0.0003219340005889535,0.00004296799935400486,0.000030717999674379826
rdfjsdataset,wrap_tree,S,40000,0.4956608830001205,8704,8704,0.010932816000655293,0.0019758249996230004,0.00006138200033456087,0.00023919299989938735
rdfjsdataset,wasm_tree,S,100000,0.6062370830001309,66188,66188,0.02544601900037378,0.00029377499967813493,0.000035981000401079655,0.0000138989994302392
rdfjsdataset,wasm_tree,S,40000,0.28362358499970286,41764,41764,0.010017004000023007,0.0002365460004657507,0.000030867000110447405,0.000013931999914348125
rust,tree,S,1000000,3.0247135529999998,151076,180116,0.196840082,0.000001205,0.000013797,0.00000059
rdfjsdataset,wrap_tree,S,80000,0.9470818619998171,14336,14336,0.022503925000317396,0.001999514000490308,0.00006269000004976988,0.0002409359999001026
rdfjsstore,n3,POG,10000,0.11938455899991095,50364,0,0.005048926999792457,0.005796153999865055,0.0016769749997183681,0.0025218519996851683
rdfjsstore,n3,POG,40000,0.3414171239994466,89624,0,0.010570241999812425,0.014628862000070512,0.004704853000119328,0.008947138999588787
rdfjsdataset,wrap_tree,S,20000,0.2943476470001042,9216,9216,0.005266328000463546,0.0020463009998202323,0.0000547709995880723,0.00024116299953311682
rdfjsdataset,wrap_tree,S,1000000,11.223327426999807,25088,25088,0.34767543299961834,0.002428970000706613,0.00007744299992918968,0.0003948550000786781
rdfjsdataset,wrap_tree,S,80000,1.1243821949996053,25088,25088,0.02178838100004941,0.0020576580008491874,0.00006280099973082542,0.000245575999841094
rdfjsdataset,wrap_tree,S,1000000,10.77320292199962,26932,26932,0.341795454999432,0.0025226039998233318,0.00007257799990475178,0.0006186299994587898
rdfjsdataset,wrap_tree,S,10000,0.16807626499980688,9728,9728,0.0027346010003238917,0.001943044999614358,0.00005226399935781956,0.0002389529999345541
rdfjsstore,n3,POG,80000,0.6113884509997443,154280,0,0.025259571000002326,0.032353310000151396,0.03618052799999714,0.04274162899982184
rdfjsdataset,wrap_tree,S,100000,1.1468959149997682,25600,25600,0.028661722999997436,0.0020258299997076394,0.00006687500048428774,0.00030439599975943567
rdfjsdataset,tree,S,10000,0.16517528299987316,9216,9216,0.0027409039996564386,0.00029149799980223177,0.00005408399924635887,0.00003157899994403124
rdfjsdataset,wasm_tree,S,10000,0.10341514000017196,14336,14336,0.002564073000103235,0.00020076399948447944,0.000029343999922275544,0.000013086000457406045
rdfjsdataset,wrap_tree,S,1000000,10.532328483000398,25600,25600,0.33684466699976473,0.002580938999541104,0.00007049799989908933,0.000458771999925375
rdfjsstore,wasm_tree,POG,80000,0.44615839399956164,58068,0,0.0014506440004333854,0.018768318000249563,0.0008138910001143813,0.00722038200031966
rdfjsstore,n3,POG,40000,0.35481896599940954,89476,0,0.01068942499998957,0.015292647999711334,0.008845669999718666,0.014849274000152946
rdfjsstore,n3,POG,100000,0.7459251579996199,168748,0,0.03439874400012195,0.04027807400003076,0.028740577000193297,0.0350999879995361
rust,tree,S,10000,0.029156377,2792,3188,0.00113514,0.000000988,0.000011517,0.000000585
rdfjsstore,wasm_tree,POG,100000,0.5519852840006352,64888,0,0.0016849929997697472,0.018089165999554097,0.000926642999984324,0.00969848300050944
rdfjsdataset,tree,S,80000,1.0548710380000994,25600,25600,0.022131163999438284,0.00034173099976032975,0.00005617500003427267,0.000035492000170052054
rdfjsdataset,wrap_tree,S,20000,0.2894415600001812,9216,9216,0.005109237000346184,0.0019228119999170304,0.00006352900061756372,0.00023674599919468165
rdfjsdataset,wasm_tree,S,100000,0.5830702799996361,67312,67312,0.024721915000118316,0.00023493900056928397,0.000033958000130951405,0.000013288000598549842
rdfjsdataset,tree,S,1000000,11.18255757499952,25088,25088,0.3356985729997978,0.00040891799982637167,0.00007512999977916479,0.00003195399977266788
rdfjsstore,wasm_tree,POG,10000,0.07921650000009686,12008,0,0.0008738110000267625,0.0031917880000546573,0.00011307299975305796,0.003836025000549853
rdfjsdataset,graphy,S,100000,0.6353253420004621,78604,78604,0.0007968630008399486,0.00031889500003308056,0.000040261000394821165,0.000030207999981939793
rdfjsstore,n3,POG,10000,0.11719447600003331,50648,0,0.005397622999735177,0.006182811999693513,0.0016075900001451373,0.002566313000395894
rdfjsstore,wasm_tree,POG,80000,0.4288684970000759,57884,0,0.0015155499996617437,0.018209412000142037,0.0005461140004917979,0.007426365000195802
rdfjsdataset,wrap_tree,S,100000,1.1961159619996324,25600,25600,0.027584716000594197,0.0021080109998583793,0.00006508100032806396,0.0002534360000863671
rdfjsstore,n3,POG,100000,0.7245241590002551,170060,0,0.03307921200059354,0.04006373700033873,0.030056378999724985,0.03564563000015914
rust,tree,S,20000,0.058047497,4916,5580,0.00254111,0.000001653,0.000012791,0.000000574
rdfjsstore,n3,POG,1000000,6.600360011000186,1277988,0,0.09702838900033385,0.11280211600009352,0.320306320999749,0.34495671099983155
rdfjsdataset,tree,S,10000,0.1641300570005551,9216,9216,0.002598022999241948,0.00028100100066512823,0.000047281000763177875,0.00003078400064259768
rdfjsstore,n3,POG,80000,0.5914922439996153,153596,0,0.029667849999852478,0.035330656000413,0.0322974119996652,0.03863197799958289
rdfjsdataset,tree,S,80000,0.9538783050002531,25600,25600,0.02416720800008625,0.00044741400051862,0.00006868800055235625,0.000029066999442875387
rdfjsdataset,graphy,S,1000000,5.759227694000118,590360,590360,0.0009537200005725026,0.00036946700047701595,0.0000489699998870492,0.0000385360000655055
